Date,Time,Sea-Level Adjusted Pressure(mb),Sea-Level Adjusted Pressure(inHg),Absolute Pressure(mb),Absolute Pressure(inHg),Temperature(°C),Temperature(°F),Relative Humidity(%),DewPoint(°C),DewPoint(°F),Partial Pressure(atmospheres),Number Density(molecules/cm³),Mass Density(grams/cm³),Wind Speed(m/s),Wind Direction(° from true north)
07/15/2009,12:15,1022,30.18,852,25.16,10.5,50.9,74,6,42.8,0.0091975555660693,2.3798564076519E+17,7.9036877265288,1.466,130.5,||||,
07/15/2009,12:20,1022,30.18,852,25.16,10.3,50.5,74,6,42.7,0.0091865440630034,2.3785166716558E+17,7.899238359367,1.276,126.9,||||,
07/15/2009,12:25,1022,30.18,852,25.16,10.2,50.3,74,5.7,42.2,0.0090091520400157,2.3338225963082E+17,7.7508058683824,1.885,138.2,||||,
07/15/2009,12:30,1022,30.18,852,25.16,10.5,50.9,71,5.5,41.9,0.0088972272210548,2.3021468106674E+17,7.6456081272952,2.133,127.4,||||,
07/15/2009,12:35,1023,30.21,852,25.16,10.9,51.6,71,5.8,42.4,0.0090672909251148,2.3429289893042E+17,7.7810489058719,1.441,131.3,||||,
07/15/2009,12:40,1023,30.21,852,25.16,10.8,51.5,71,5.8,42.4,0.0090755701441955,2.3454811934074E+17,7.7895249736636,1.307,128.7,||||,
07/15/2009,12:45,1023,30.21,852,25.16,10.9,51.7,70,5.8,42.4,0.0090648705356967,2.3418088629117E+17,7.7773288792382,1.592,140.3,||||,
07/15/2009,12:50,1023,30.21,852,25.16,11,51.7,71,5.9,42.7,0.0091604944860613,2.3662623640609E+17,7.8585408533227,1.666,124.3,||||,
07/15/2009,12:55,1023,30.21,852,25.16,11,51.7,71,6,42.8,0.0091992553936187,2.3762747577029E+17,7.8917927892324,2.114,145.8,||||,
07/15/2009,13:00,1023,30.21,852,25.16,10.9,51.7,72,6.1,42.9,0.0092515448878792,2.3899499839511E+17,7.9372092763399,1.605,149.6,||||,
07/15/2009,13:05,1023,30.21,852,25.16,11,51.8,72,6.1,43.1,0.0093014788553232,2.4023420408251E+17,7.9783642584246,1.53,129.4,||||,
07/15/2009,13:10,1023,30.21,852,25.16,11.3,52.3,70,6,42.8,0.00918930304607,2.3712001313926E+17,7.8749395616358,1.271,126.5,||||,
07/15/2009,13:15,1023,30.21,852,25.16,11.6,52.9,70,6.3,43.4,0.0094026522472559,2.4233555641899E+17,8.048151799461,1.22,131.5,||||,
07/15/2009,13:20,1023,30.21,852,25.16,11.9,53.3,69,6.4,43.5,0.0094462808171386,2.4323790412386E+17,8.0781194666577,1.074,132.3,||||,
07/15/2009,13:25,1023,30.21,852,25.16,12.2,53.9,68,6.4,43.5,0.0094573356938603,2.4326650170365E+17,8.0790692144646,1.141,127.9,||||,
07/15/2009,13:30,1023,30.21,852,25.16,12.5,54.5,66,6.4,43.5,0.0094327658651338,2.4233722005431E+17,8.0482070500803,0.713,123.4,||||,
07/15/2009,13:35,1023,30.21,852,25.16,12.8,55.1,66,6.6,43.9,0.0095768485770931,2.4577213605612E+17,8.1622832748387,1.233,105.6,||||,
07/15/2009,13:40,1023,30.21,852,25.16,13.2,55.7,65,6.8,44.2,0.0097007633046225,2.4866522722641E+17,8.2583650766684,0.825,117,||||,
07/15/2009,13:45,1023,30.21,852,25.16,13.8,56.8,63,6.9,44.4,0.0097763307599971,2.5003462607184E+17,8.3038438745176,0.69,123.9,||||,
07/15/2009,13:50,1023,30.21,852,25.16,14.1,57.3,63,7.2,45,0.010001367210948,2.5555849089135E+17,8.4872957098324,0.842,111.6,||||,
07/15/2009,13:55,1023,30.21,852,25.16,14.5,58,62,7.4,45.2,0.010085051155298,2.5732946805367E+17,8.546111235075,0.657,121.4,||||,
07/15/2009,14:00,1023,30.21,852,25.16,15.1,59.2,59,7.3,45.2,0.010056813706769,2.5602147223353E+17,8.502671679324,0.498,141.9,||||,
07/15/2009,14:05,1023,30.21,852,25.16,15.1,59.2,61,7.7,45.9,0.010350659593629,2.6352034015901E+17,8.7517148997256,0.957,124,||||,
07/15/2009,14:10,1023,30.21,852,25.16,15.1,59.2,60,7.4,45.4,0.010139054540381,2.5814198305038E+17,8.5730954883538,0.818,140.4,||||,
07/15/2009,14:15,1023,30.21,852,25.16,15,59.1,61,7.6,45.8,0.010285714058715,2.619395689684E+17,8.6992162623392,1.11,143.5,||||,
07/15/2009,14:20,1023,30.21,852,25.16,15.7,60.3,58,7.6,45.6,0.010212673832837,2.5946725283301E+17,8.6171087257982,0.265,160.1,||||,
07/15/2009,14:25,1023,30.21,852,25.16,16,60.7,59,8,46.4,0.010536989485578,2.6748470499564E+17,8.8833745309619,0.778,102.4,||||,
07/15/2009,14:30,1023,30.21,852,25.16,15.8,60.5,60,8.3,46.9,0.010717633853548,2.7219281492058E+17,9.0397345134772,0.823,115,||||,
07/15/2009,14:35,1023,30.21,852,25.16,15.5,59.9,57,7.1,44.8,0.0099221001162827,2.5227695925438E+17,8.3783134988052,1.085,127.9,||||,
07/15/2009,14:40,1023,30.21,852,25.16,16.3,61.4,54,7.1,44.9,0.0099232770287875,2.5157475042488E+17,8.3549925988998,0.717,141.7,||||,
07/15/2009,14:45,1023,30.21,852,25.16,16.7,62,52,6.9,44.5,0.0097700703574904,2.4739154515826E+17,8.2160651072369,0.762,154.6,||||,
07/15/2009,14:50,1023,30.21,852,25.16,16.8,62.3,52,7,44.6,0.0098251666787519,2.4866654304415E+17,8.2584087759963,0.628,171.9,||||,
07/15/2009,14:55,1023,30.21,852,25.16,16.5,61.6,55,7.4,45.4,0.010115727453358,2.5634748494859E+17,8.5134988144671,0.702,237.3,||||,
07/15/2009,15:00,1023,30.21,852,25.16,16.6,61.8,55,7.6,45.7,0.010244413769346,2.5949210168292E+17,8.6179339753779,0.754,234.2,||||,
07/15/2009,15:05,1023,30.21,852,25.16,16.6,62,52,6.7,44.1,0.0096387341275141,2.4409962083257E+17,8.1067377469558,0.49,211.3,||||,
07/15/2009,15:10,1023,30.21,852,25.16,17.1,62.8,52,7.2,44.9,0.009948271416375,2.5152199629652E+17,8.3532405933778,0.436,179.2,||||,
07/15/2009,15:15,1023,30.21,852,25.16,17.5,63.5,52,7.6,45.6,0.010204475055203,2.5765341192275E+17,8.5568696622384,0.776,225.1,||||,
07/15/2009,15:20,1023,30.21,852,25.16,17.1,62.9,51,7.2,44.9,0.0099338649748555,2.5114045453189E+17,8.3405692954265,0.78,224.6,||||,
07/15/2009,15:25,1023,30.21,852,25.16,17.5,63.4,53,7.8,46,0.010341624981899,2.6116124432801E+17,8.6733674973141,0.856,165.8,||||,
07/15/2009,15:30,1023,30.21,852,25.16,18.1,64.5,49,7.2,45,0.0099731348776855,2.5134533009333E+17,8.3473733717364,0.557,188.7,||||,
07/15/2009,15:35,1023,30.21,852,25.16,18.6,65.4,47,7.3,45.1,0.010006192321307,2.5173756516023E+17,8.3603998025504,0.27,207.9,||||,
07/15/2009,15:40,1023,30.21,852,25.16,18.9,66.1,45,6.9,44.4,0.0097325375421767,2.4453436356549E+17,8.12117589033,0.696,142.4,||||,
07/15/2009,15:45,1023,30.21,852,25.16,18.8,65.8,48,7.6,45.6,0.010185356307968,2.5603435618307E+17,8.5030995652819,0.707,178.5,||||,
07/15/2009,15:50,1023,30.21,852,25.16,18.7,65.7,47,7.5,45.4,0.010119498395247,2.5443114247321E+17,8.4498555944232,0.571,9.69,||||,
07/15/2009,15:55,1023,30.21,852,25.16,18.8,65.9,47,7.4,45.4,0.010090747348776,2.5363006147868E+17,8.4232510732258,0.589,349.6,||||,
07/15/2009,16:00,1023,30.21,852,25.16,19.2,66.5,46,7.3,45.2,0.010007488716094,2.5126198848533E+17,8.3446055322896,0.392,169.3,||||,
07/15/2009,16:05,1023,30.21,852,25.16,19.8,67.6,45,7.6,45.6,0.010183044126474,2.5510244559583E+17,8.4721500918306,0.58,155.9,||||,
07/15/2009,16:10,1023,30.21,852,25.16,20,68,42,6.9,44.5,0.0097348994565224,2.4372591030677E+17,8.0943265305205,0.517,39.37,||||,
07/15/2009,16:15,1023,30.21,852,25.16,19.8,67.6,42,6.5,43.7,0.0094735073473976,2.3735976108844E+17,7.8829017769918,0.644,353.6,||||,
07/15/2009,16:20,1023,30.21,852,25.16,19.3,66.8,44,6.8,44.3,0.0096880320070732,2.4308325391204E+17,8.0729834131668,1.429,3.536,||||,
07/15/2009,16:25,1023,30.21,852,25.16,18.8,65.9,46,7.2,44.9,0.0099107607358995,2.4911464544577E+17,8.2732906043308,1.118,9.22,||||,
07/15/2009,16:30,1023,30.21,852,25.16,19.8,67.7,42,6.7,44.1,0.0096197453239674,2.4096618315911E+17,8.0026738513279,0.587,20.43,||||,
07/15/2009,16:35,1023,30.21,852,25.16,19.4,67,44,6.9,44.5,0.0097551608712633,2.4468393459617E+17,8.1261432602759,1.099,14.65,||||,
07/15/2009,16:40,1023,30.21,852,25.16,19.9,67.7,41,6.4,43.5,0.0093768614589014,2.3485810681909E+17,7.7998198982656,1.007,357.4,||||,
07/15/2009,16:45,1023,30.21,852,25.16,19.7,67.4,43,6.8,44.2,0.0096258412335696,2.4126710916798E+17,8.0126678374997,1.437,4.441,||||,
07/15/2009,16:50,1023,30.21,852,25.16,19.2,66.6,40,5.6,42.1,0.0088815799575117,2.2295521263268E+17,7.4045155496973,1.277,358.5,||||,
07/15/2009,16:55,1023,30.21,852,25.16,20,68,41,6.6,43.9,0.0095474985103457,2.3900962197051E+17,7.9376949366218,0.864,348.9,||||,
07/15/2009,17:00,1023,30.21,852,25.16,21.1,70,40,7.2,44.9,0.0099047486221485,2.4703442914895E+17,8.2042050075659,0.945,351.9,||||,
07/15/2009,17:05,1023,30.21,852,25.16,20.9,69.6,37,6,42.8,0.0091171763638128,2.2755398246146E+17,7.5572442628078,0.558,20.83,||||,
07/15/2009,17:10,1023,30.21,852,25.16,21.5,70.7,36,6.1,43,0.009201530626202,2.2918391253141E+17,7.6113755047077,0.304,35.91,||||,
07/15/2009,17:15,1023,30.21,852,25.16,21.9,71.4,36,6.4,43.4,0.0093435736428213,2.3240629788426E+17,7.7183934217618,0.506,357.5,||||,
07/15/2009,17:20,1023,30.21,852,25.16,21.1,70,39,6.9,44.4,0.0097012407474162,2.4196696049496E+17,8.0359104429176,1.31,7.31,||||,
07/15/2009,17:25,1023,30.21,852,25.16,21.2,70.2,38,6.5,43.8,0.0094687941283024,2.3605699373033E+17,7.8396358625203,0.438,59.54,||||,
07/15/2009,17:30,1023,30.21,852,25.16,21.6,70.9,39,7.1,44.8,0.0098401349913221,2.4501488877119E+17,8.1371345051371,1.152,354.1,||||,
07/15/2009,17:35,1023,30.21,852,25.16,21.5,70.6,37,6.3,43.3,0.0093096572455442,2.3191639311915E+17,7.7021233045111,0.399,356.5,||||,
07/15/2009,17:40,1023,30.21,852,25.16,21.6,71,40,7.5,45.5,0.010110186469879,2.5169634981372E+17,8.3590310089234,1.132,350.7,||||,
07/15/2009,17:45,1023,30.21,852,25.16,22,71.5,35,6,42.9,0.0091305595526041,2.270617423354E+17,7.5408965864086,0.489,22.76,||||,
07/15/2009,17:50,1023,30.21,852,25.16,21.9,71.4,37,6.6,43.9,0.0094965769303391,2.3621200745273E+17,7.8447839884795,1.097,9,||||,
07/15/2009,17:55,1023,30.21,852,25.16,22.4,72.2,35,6.4,43.5,0.0093419342597231,2.3201166475529E+17,7.7052873494463,0.605,4.934,||||,
07/15/2009,18:00,1023,30.21,852,25.16,23.3,74,35,7,44.7,0.0097742894432135,2.4195518921925E+17,8.0355195097207,0.428,311.1,||||,
07/15/2009,18:05,1023,30.21,852,25.16,22.7,72.8,38,7.7,45.8,0.010234491795584,2.5390382775464E+17,8.432343063601,1.027,0.218,||||,
07/15/2009,18:10,1023,30.21,852,25.16,22.8,73,36,7,44.7,0.009778134515799,2.4248385997298E+17,8.0530770755227,0.622,7.46,||||,
07/15/2009,18:15,1023,30.21,852,25.16,22.8,73.1,37,7.7,45.9,0.010239472247691,2.5390722167413E+17,8.4324557782999,1.15,0.202,||||,
07/15/2009,18:20,1023,30.21,852,25.16,23,73.3,36,7.1,44.8,0.0098271515715656,2.4355127786227E+17,8.0885268515827,0.353,288.7,||||,
07/15/2009,18:25,1023,30.21,852,25.16,23.8,74.8,34,7.2,44.9,0.0098741175794388,2.4407235723037E+17,8.1058323015794,0.685,351,||||,
07/15/2009,18:30,1023,30.21,852,25.16,23.7,74.7,35,7.6,45.6,0.010131989944771,2.504549843707E+17,8.3178042996793,0.593,267.3,||||,
07/15/2009,18:35,1023,30.21,852,25.16,23.8,74.8,34,7.4,45.3,0.010007766252011,2.4736760648141E+17,8.2152700852103,0.605,257.6,||||,
07/15/2009,18:40,1023,30.21,852,25.16,24.2,75.5,33,7.1,44.7,0.0097899456818792,2.4163366648645E+17,8.0248414903711,0.599,81.2,||||,
07/15/2009,18:45,1023,30.21,852,25.16,24.9,76.8,32,7.2,44.9,0.0098548780134523,2.4268131589863E+17,8.0596347399729,0.421,51.87,||||,
07/15/2009,18:50,1023,30.21,852,25.16,24.4,76,31,6.6,43.8,0.0094516189724937,2.3310283698008E+17,7.7415260254135,1.034,267.8,||||,
07/15/2009,18:55,1023,30.21,852,25.16,24.2,75.6,29,5.5,41.8,0.0087498604191941,2.1592616074004E+17,7.1710752841654,0.702,307,||||,
07/15/2009,19:00,1023,30.21,852,25.16,24.2,75.5,30,5.9,42.7,0.0090423714907774,2.2318217567778E+17,7.4120531684717,0.829,163.1,||||,
07/15/2009,19:05,1023,30.21,852,25.16,23.9,75,32,6.6,43.9,0.0094865874284894,2.3438271250796E+17,7.7840316844468,1.354,353.1,||||,
07/15/2009,19:10,1023,30.21,852,25.16,23.3,74,32,5.9,42.6,0.0090395778511644,2.2377550393484E+17,7.4317580601118,1.25,354.4,||||,
07/15/2009,19:15,1023,30.21,852,25.16,24,75.2,26,3.5,38.4,0.0076429707214961,1.8875668648481E+17,6.2687559697864,0.893,259,||||,
07/15/2009,19:20,1023,30.21,852,25.16,24.5,76.1,26,4.2,39.5,0.008001564703875,1.972742280952E+17,6.5516301334115,0.471,139.3,||||,
07/15/2009,19:25,1023,30.21,852,25.16,25.4,77.7,28,5.8,42.5,0.0089509538801404,2.2005253966709E+17,7.308115529013,0.732,66.92,||||,
07/15/2009,19:30,1023,30.21,852,25.16,24.8,76.6,28,5.2,41.3,0.0085608479589118,2.1089301770031E+17,7.0039206997916,1.079,335.6,||||,
07/15/2009,19:35,1023,30.21,852,25.16,23.9,75.1,29,5.2,41.4,0.0086010947083575,2.1248360807911E+17,7.0567454400342,1.256,340.2,||||,
07/15/2009,19:40,1022,30.18,852,25.16,24.4,75.9,28,4.8,40.6,0.008332367897531,2.0550594300427E+17,6.8250117705805,0.874,36.4,||||,
07/15/2009,19:45,1023,30.21,852,25.16,24.9,76.8,28,5.3,41.5,0.0086172021156344,2.1220292589437E+17,7.047423766964,0.541,330.8,||||,
07/15/2009,19:50,1022,30.18,852,25.16,25.3,77.5,27,5.2,41.3,0.0085586579049393,2.1046463722504E+17,6.9896938519292,0.678,307.7,||||,
07/15/2009,19:55,1023,30.21,852,25.16,25,76.9,28,5.5,42,0.0087924110420426,2.1645942760688E+17,7.1887854904486,1.254,349.1,||||,
07/15/2009,20:00,1022,30.18,852,25.16,24.5,76.1,27,4.6,40.3,0.0082551996114804,2.0355481194926E+17,6.7602131948229,1.007,30.34,||||,
07/15/2009,20:05,1022,30.18,852,25.16,23.7,74.7,30,5.4,41.7,0.0087247149642416,2.1569002615172E+17,7.1632330713263,2.322,350,||||,
07/15/2009,20:10,1022,30.18,852,25.16,23.8,74.8,30,5.5,41.9,0.0087747372731499,2.1689743849056E+17,7.2033321716445,1.073,1.524,||||,
07/15/2009,20:15,1022,30.18,852,25.16,24,75.1,29,5.2,41.3,0.0085806524971856,2.1195005981389E+17,7.0390258882923,1.515,4.745,||||,
07/15/2009,20:20,1022,30.18,852,25.16,24,75.1,29,5.2,41.4,0.0085975628809691,2.1236061440553E+17,7.0526607247328,1.383,348,||||,
07/15/2009,20:25,1022,30.18,852,25.16,24.9,76.8,27,4.6,40.4,0.0082610168466072,2.03418033623E+17,6.7556706805139,0.948,307.6,||||,
07/15/2009,20:30,1022,30.18,852,25.16,25.1,77.1,27,5.2,41.4,0.0086035126461056,2.1173792902798E+17,7.0319808603503,0.945,345.3,||||,
07/15/2009,20:35,1022,30.18,852,25.16,24.7,76.4,29,5.5,41.8,0.0087427082197961,2.1544539042773E+17,7.1551085291777,1.43,278.5,||||,
07/15/2009,20:40,1022,30.18,852,25.16,25.5,77.8,27,5.2,41.4,0.0085831362232385,2.109393545933E+17,7.0054595839498,0.781,359.8,||||,
07/15/2009,20:45,1022,30.18,852,25.16,24.5,76.1,28,5.1,41.2,0.0085370401268503,2.10504370507E+17,6.9910134250426,2.582,357.8,||||,
07/15/2009,20:50,1022,30.18,852,25.16,24.1,75.3,29,5.1,41.2,0.0085473830149846,2.110643375954E+17,7.0096103663942,1.46,12.28,||||,
07/15/2009,20:55,1022,30.18,851,25.13,24.5,76.1,28,4.8,40.7,0.0083752140807074,2.0648635036389E+17,6.8575718594592,1.103,350.3,||||,
07/15/2009,21:00,1022,30.18,852,25.16,24.6,76.3,28,5.3,41.6,0.0086625936013304,2.1351415344381E+17,7.0909706509521,1.513,357.9,||||,
07/15/2009,21:05,1022,30.18,851,25.13,25.1,77.2,28,5.6,42.1,0.0088345962561624,2.1739588285117E+17,7.2198858954853,0.594,258.2,||||,
07/15/2009,21:10,1022,30.18,851,25.13,25.3,77.6,27,5.2,41.4,0.0085930463435953,2.1128903867058E+17,7.0170728633934,1.078,317.5,||||,
07/15/2009,21:15,1022,30.18,851,25.13,24.3,75.7,29,5.6,42,0.0088067843087645,2.1730168181515E+17,7.216757406011,1.4,355.4,||||,
07/15/2009,21:20,1022,30.18,851,25.13,23.9,74.9,29,5.1,41.2,0.0085292703961202,2.10751808286E+17,6.9992310256116,1.574,349.2,||||,
07/15/2009,21:25,1022,30.18,851,25.13,23.8,74.8,29,5.1,41.2,0.0085377598215241,2.1101841361771E+17,7.0080851954738,2.209,349.1,||||,
07/15/2009,21:30,1022,30.18,851,25.13,24.3,75.8,29,5.4,41.8,0.0087288494179268,2.153497276116E+17,7.1519314928517,1.983,0.992,||||,
07/15/2009,21:35,1022,30.18,851,25.13,24.2,75.6,29,5.3,41.5,0.0086273802972457,2.1290363681026E+17,7.0706949199965,1.305,1.972,||||,
07/15/2009,21:40,1022,30.18,851,25.13,24.7,76.5,27,4.9,40.8,0.0083936592289129,2.0678827373889E+17,6.8675989689339,1.393,19.93,||||,
07/15/2009,21:45,1022,30.18,851,25.13,25,77,28,5.3,41.5,0.0086446817925849,2.1279394364175E+17,7.0670519247853,1.48,355.5,||||,
07/15/2009,21:50,1022,30.18,851,25.13,24.9,76.7,28,5.4,41.7,0.0086967810902602,2.1417697140308E+17,7.1129833495028,0.976,1.486,||||,
07/15/2009,21:55,1022,30.18,851,25.13,25.7,78.2,24,4,39.1,0.0078639403523446,1.931285654712E+17,6.4139494620301,0.372,344,||||,
07/15/2009,22:00,1022,30.18,851,25.13,26.1,78.9,23,3.6,38.6,0.0076820221178935,1.8842757666386E+17,6.257825977354,0.549,334.1,||||,
07/15/2009,22:05,1022,30.18,851,25.13,26.3,79.4,24,4.5,40.1,0.008142936892259,1.9953966644789E+17,6.6268670983214,0.647,343.5,||||,
07/15/2009,22:10,1022,30.18,851,25.13,26.5,79.7,25,5.4,41.7,0.0086829904626649,2.1265277164484E+17,7.0623634932661,0.568,8.87,||||,
07/15/2009,22:15,1022,30.18,851,25.13,26.5,79.6,24,4.5,40,0.0081325580058479,1.9920551776529E+17,6.6157697613854,0.834,266.3,||||,
07/15/2009,22:20,1022,30.18,851,25.13,27,80.6,23,4.6,40.2,0.0081952450638228,2.0039322536288E+17,6.6552144519625,0.352,126.7,||||,
07/15/2009,22:25,1022,30.18,851,25.13,27.2,81,25,5.8,42.5,0.0089512071821063,2.1871069082834E+17,7.2635516882553,0.87,259,||||,
07/15/2009,22:30,1022,30.18,851,25.13,26.3,79.3,26,5.4,41.7,0.0086774912923028,2.1266712884795E+17,7.0628403071178,1.176,334.3,||||,
07/15/2009,22:35,1022,30.18,851,25.13,26.5,79.7,22,3.5,38.3,0.0076108678846456,1.864081487857E+17,6.1907592111245,0.607,195.3,||||,
07/15/2009,22:40,1022,30.18,851,25.13,26.1,79,24,4,39.2,0.0078762399245794,1.9315269148056E+17,6.4147507055146,1.946,236.8,||||,
07/15/2009,22:45,1022,30.18,851,25.13,25.8,78.4,25,4.2,39.6,0.0080175514508172,1.9685494977219E+17,6.5377055750855,0.989,294.1,||||,
07/15/2009,22:50,1022,30.18,851,25.13,26.8,80.3,21,2.9,37.2,0.0072734331196849,1.7794166408782E+17,5.9095806871668,0.624,278.6,||||,
07/15/2009,22:55,1022,30.18,851,25.13,27,80.6,23,4.2,39.5,0.0079738116493521,1.9495916446662E+17,6.4747450745964,0.601,316.4,||||,
07/15/2009,23:00,1022,30.18,851,25.13,26.7,80.1,21,3,37.4,0.0073260896284618,1.7930161017123E+17,5.9547455514571,0.838,293.8,||||,
07/15/2009,23:05,1022,30.18,851,25.13,26.8,80.3,22,3.5,38.3,0.0075869431679472,1.8561156340195E+17,6.1643039926481,0.339,14.01,||||,
07/15/2009,23:10,1022,30.18,851,25.13,27.1,80.8,21,3.2,37.7,0.0074088874483108,1.8108044455522E+17,6.0138220211258,0.768,280.6,||||,
07/15/2009,23:15,1022,30.18,851,25.13,27.3,81.1,20,2.9,37.2,0.007279045864012,1.7780632311844E+17,5.9050859085946,0.449,319.1,||||,
07/15/2009,23:20,1022,30.18,851,25.13,27.4,81.2,21,3.2,37.7,0.0074159799325032,1.8111506177154E+17,6.0149716857311,1.077,194,||||,
07/15/2009,23:25,1022,30.18,851,25.13,26.6,79.8,22,3.4,38.2,0.007555565135002,1.8501660591673E+17,6.1445449930774,0.839,264.1,||||,
07/15/2009,23:30,1022,30.18,851,25.13,27,80.5,21,3.1,37.6,0.0073844976674557,1.8058657486881E+17,5.9974202257636,0.59,321.8,||||,
07/15/2009,23:35,1022,30.18,851,25.13,27.3,81.1,21,3.2,37.8,0.0074341759675949,1.8161384374475E+17,6.0315366219483,0.514,226.5,||||,
07/15/2009,23:40,1022,30.18,851,25.13,27.2,80.9,21,3.3,38,0.0075060964703398,1.8341967703575E+17,6.0915097462609,0.974,266.3,||||,
07/15/2009,23:45,1022,30.18,851,25.13,27.1,80.7,19,1.7,35,0.0066704098163795,1.6305305091161E+17,5.4151182950348,0.57,331.4,||||,
07/15/2009,23:50,1022,30.18,851,25.13,27.3,81.2,18,1.3,34.3,0.0064780491327096,1.5822445896714E+17,5.2547570111976,0.521,267.6,||||,
07/15/2009,23:55,1022,30.18,851,25.13,27,80.7,20,2.3,36.1,0.0069510207524475,1.6993501062323E+17,5.6436735151409,0.651,7.66,||||,
07/16/2009,00:00,1022,30.18,851,25.13,26.7,80,19,1.8,35.2,0.0067266914204044,1.646426830667E+17,5.4679112119245,0.806,312.2,||||,
07/16/2009,00:05,1022,30.18,851,25.13,26.7,80.1,20,2.1,35.9,0.006898957407657,1.6883091657795E+17,5.6070056954919,0.732,286.3,||||,
07/16/2009,00:10,1022,30.18,851,25.13,26.8,80.2,20,1.9,35.5,0.0067965833781224,1.6630898780529E+17,5.5232504847845,0.574,158.9,||||,
07/16/2009,00:15,1022,30.18,851,25.13,27,80.6,18,1.3,34.3,0.006480288120793,1.5845845093017E+17,5.2625280657885,0.629,311.2,||||,
07/16/2009,00:20,1022,30.18,851,25.13,26.8,80.3,18,1.1,34,0.0064020125985984,1.5663314865735E+17,5.2019083614885,0.869,299.1,||||,
07/16/2009,00:25,1022,30.18,851,25.13,26.7,80,19,1.4,34.5,0.0065385464991012,1.6005899541775E+17,5.3156833897046,0.55,278.8,||||,
07/16/2009,00:30,1022,30.18,851,25.13,26.9,80.4,19,1.6,34.8,0.0066248219528492,1.6203583758245E+17,5.3813358513582,0.564,198.8,||||,
07/16/2009,00:35,1022,30.18,851,25.13,27,80.5,19,1.5,34.6,0.0065636081405272,1.6051186773375E+17,5.3307236305956,0.441,325.3,||||,
07/16/2009,00:40,1022,30.18,851,25.13,27,80.6,19,1.7,35.1,0.0066923690708249,1.6362797865388E+17,5.4342120913058,0.471,332.6,||||,
07/16/2009,00:45,1022,30.18,851,25.13,27.1,80.8,18,1.2,34.1,0.0064411174316704,1.5743768665859E+17,5.2286276925603,0.375,194,||||,
07/16/2009,00:50,1022,30.18,851,25.13,26.8,80.2,18,1,33.8,0.0063560055135099,1.5552308285575E+17,5.16504221518,0.707,330,||||,
07/16/2009,00:55,1022,30.18,851,25.13,26.4,79.6,19,0.9,33.6,0.0063145903728463,1.5469538670414E+17,5.1375537839715,0.75,4.207,||||,
07/16/2009,01:00,1022,30.18,851,25.13,26.2,79.1,19,1,33.9,0.0063733558188736,1.5626021534351E+17,5.1895229568652,0.989,265.3,||||,
07/16/2009,01:05,1022,30.18,851,25.13,26.2,79.1,19,1.1,34,0.0064131530480705,1.5724120615783E+17,5.2221024227273,0.485,139.1,||||,
07/16/2009,01:10,1022,30.18,851,25.13,26.5,79.8,18,0.3,32.5,0.0060339170401417,1.4776516854306E+17,4.9073958633266,0.51,31.1,||||,
07/16/2009,01:15,1022,30.18,851,25.13,26.3,79.3,19,1.3,34.4,0.0065108339165215,1.5959354433755E+17,5.3002253982979,0.613,239.8,||||,
07/16/2009,01:20,1022,30.18,851,25.13,26.1,78.9,19,1.2,34.2,0.0064676704188761,1.5864149373518E+17,5.2686070593227,0.689,8.57,||||,
07/16/2009,01:25,1022,30.18,851,25.13,25.9,78.6,20,1.7,35,0.006669776346922,1.636918319608E+17,5.4363327091572,0.629,15.39,||||,
07/16/2009,01:30,1022,30.18,851,25.13,25.6,78,20,1.5,34.7,0.0066001578168675,1.6215133113114E+17,5.3851714816944,0.314,29.12,||||,
07/16/2009,01:35,1022,30.18,851,25.13,25.4,77.8,20,0.9,33.6,0.0063173122983207,1.5528041300916E+17,5.1569829613446,0.332,25.85,||||,
07/16/2009,01:40,1022,30.18,851,25.13,25.4,77.7,21,1.5,34.7,0.0065893848271508,1.6199512202554E+17,5.3799836561317,0.396,13.61,||||,
07/16/2009,01:45,1022,30.18,851,25.13,25.3,77.6,22,2.3,36.1,0.0069881914947055,1.7182251039701E+17,5.7063588466923,0.236,72.4,||||,
07/16/2009,01:50,1022,30.18,851,25.13,25.2,77.3,19,0.3,32.5,0.0060567807426306,1.4900127364268E+17,4.9484478724861,0.246,257.5,||||,
07/16/2009,01:55,1022,30.18,851,25.13,25.1,77.1,20,0.7,33.2,0.006227457563595,1.5325655985752E+17,5.0897692283501,0.314,37.83,||||,
07/16/2009,02:00,1022,30.18,851,25.13,24.9,76.8,23,2.5,36.6,0.0071130612899476,1.7514507246798E+17,5.8167037102585,0.818,359.9,||||,
07/16/2009,02:05,1022,30.18,851,25.13,24.7,76.5,20,0.4,32.6,0.0060846174634562,1.4990717954158E+17,4.9785337100667,1.029,8.36,||||,
07/16/2009,02:10,1022,30.18,851,25.13,24.7,76.4,20,0.3,32.5,0.006051693053441,1.4911604200715E+17,4.952259418892,0.617,2.293,||||,
07/16/2009,02:15,1022,30.18,851,25.13,24.8,76.6,22,2,35.7,0.0068649194763876,1.6912018418886E+17,5.6166124972246,0.086,32.78,||||,
07/16/2009,02:20,1022,30.18,851,25.13,24.6,76.2,22,2,35.6,0.0068565559456803,1.6901059288941E+17,5.6129728851639,0.154,127.4,||||,
07/16/2009,02:25,1022,30.18,851,25.13,24.4,75.9,22,1.5,34.6,0.00659314050009,1.6261585046307E+17,5.4005985290182,0.032,82,||||,
